"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"11" 8.89143773587421 4.85451827989891 8.62741993740201 3.92608443740755 7.12386210914701 7.28967022849247 6.41703084576875 2.94968554517254 6.73477970529348 1.02909810841084 5.62334754969925 1.11380249727517 3.69901491329074 8.59690370038152 6.86820782488212 4.37471777200699 8.05980680976063 3.94280648091808 6.54562109382823 0.977467801421881 9.06412817537785 0.89957162970677 9.76946009555832 8.49453369388357 4.20337450224906 3.78700160887092 8.76323907403275 6.79351929575205 0.0436278223060071 1.70912599656731 1.7613217397593 8.53357802843675 8.35557980462909 7.0374692347832 2.03958715079352 1.03939060587436 6.90578035544604 4.51757461531088 5.21608037641272 2.98633003607392 9.1072720172815 2.59207689203322 4.05571086099371 8.53334470186383 5.66644998267293 4.38634227961302 0.260913125239313 5.70348766632378 5.44018120272085 8.64724972983822 0.847554004285485 8.56202881084755 8.03408535895869 1.04098723037168 7.82846002373844 6.03378169704229 7.3867540480569 5.47185339499265 2.99315681448206 9.6509017329663 7.50647509703413 4.40124238375574 6.41609027748927 6.85016554780304 1.12456313800067 7.97966536134481 5.46399785438552 7.80853077769279 5.91830951860175 2.3384071723558 9.50295594288036 1.88724097795784 5.51953156478703 5.57524416362867 9.25225097453222 6.46745881997049 4.26759907277301 1.16140711354092 1.89748498843983 7.62326681055129 7.41029631812125 2.90491346037015 9.70885136630386 2.03760880278423 2.66079424647614 9.79424245422706 4.51918275794014 1.72349105589092 2.72147877141833 4.56369718071073 2.62325833551586 3.35148939164355 2.41752417525277 9.20689520193264 1.2722939462401 0.694319121539593 0.150783436838537 9.16923481505364 8.03443545941263 6.0593148204498 240.530822892369
"12" 6.93228038726375 7.4240790028125 3.55552880093455 5.56914275279269 0.468504489399493 9.53358827857301 8.98851232370362 2.24470403976738 7.31395631795749 0.492355958558619 4.70470323460177 9.47786353295669 6.3789682276547 9.31025728117675 5.3479933203198 3.70650559663773 4.73034274764359 0.911905865650624 0.166331180371344 9.62888343958184 1.36241846252233 5.93267364893109 3.36334857158363 5.85436494788155 1.68289829744026 7.34235321870074 9.92314876290038 5.55627246620134 9.06224513193592 2.49148097122088 1.17633530404419 6.01593986619264 8.19604122312739 9.8011808260344 7.78991697356105 5.85853505413979 1.95885352324694 0.975197409279644 8.34611060563475 6.72692874213681 7.82536651007831 2.92188276536763 9.29151684511453 7.47659005457535 1.0366426082328 0.716594124678522 9.53674871940166 0.589133021421731 9.38515693880618 9.17765811085701 1.6074684355408 9.67612928710878 5.04638218553737 8.08133253827691 4.43523782305419 8.90471275197342 9.8670154530555 3.55819973396137 9.9126377585344 8.90924667008221 3.77023338340223 3.69887050008401 7.68167461734265 6.46090117283165 0.83940458483994 3.52796509861946 7.65804019290954 3.97251475602388 2.53824582556263 5.68909208290279 6.18955635931343 0.322313900105655 8.34499734919518 2.3126909090206 3.07092276168987 3.92974094953388 6.31990340538323 6.52426439803094 1.76793999737129 0.477005918510258 4.45839343825355 8.58768154634163 0.702934723813087 1.02226958842948 8.3924643159844 1.73657126491889 9.21737611759454 3.1200074031949 6.72839641803876 3.31845110747963 9.51299719279632 0.3171764803119 6.24929323559627 4.25588390789926 1.74175103893504 5.70647693937644 4.60865708533674 2.96569223050028 0.612401289399713 4.71842390252277 377.831911733588
"13" 2.45275930734351 7.94939998071641 0.777108790352941 1.42668416490778 6.13155343569815 1.46192998625338 9.08046144060791 9.23529795370996 5.91755074448884 7.87730152020231 1.39261552132666 3.22087293723598 1.94982484448701 6.00439631380141 3.30104287713766 3.90366205014288 4.1730299545452 8.98551206570119 5.1745265815407 8.10425800038502 1.48974161129445 9.79190052021295 2.82787550473586 2.9380411002785 2.53700307104737 8.35086681414396 0.794623219408095 8.326526270248 6.27976713236421 8.69221758330241 2.47591960709542 4.50746364193037 3.78618469228968 0.156646752730012 4.70965093001723 5.90948718832806 7.67511058133096 6.44367319298908 2.77221811469644 5.01480362610891 3.39278762927279 1.53013013070449 1.42141676973552 6.39052183367312 1.44539096392691 6.07166747096926 8.67797602433711 3.09635361190885 6.45559242693707 1.82624751701951 5.54629526799545 1.26424598041922 9.97592242900282 8.12785441987216 3.29488621093333 6.89000174636021 2.10866156965494 2.87139363819733 0.313528080005199 2.04708860488608 9.93328441865742 4.15789963444695 7.34818187309429 2.60479122167453 7.66320011112839 0.354721972253174 7.35479412600398 2.56854130188003 1.65636256802827 6.22854151530191 8.52351722307503 6.35399550432339 7.58130241418257 9.347711680457 8.05298151448369 8.00473140785471 5.11648871237412 0.341823198832572 6.04119546245784 4.03269444592297 7.11390754906461 6.45460724364966 9.24196263542399 1.41850111773238 0.687428831588477 5.22411780431867 6.08944392297417 5.13499441090971 7.59420386981219 0.13124778168276 0.198251907713711 1.08568869763985 3.57925166143104 8.24069874361157 2.92648527305573 5.06683155428618 1.40279636252671 2.35597488004714 6.44329167669639 5.02302981214598 272.270275838314
"14" 2.55702640628442 5.94905268866569 4.31952915154397 3.12793205725029 1.59022870939225 6.1748897540383 6.9418474053964 2.23164941417053 8.06200640276074 8.04744346998632 8.94507639342919 1.87271756585687 7.24923601839691 5.59474955545738 8.69475722080097 3.05137915536761 9.02627234812826 3.2617475790903 4.24789375625551 3.95393985323608 7.24789483705536 2.63323217630386 1.54170218855143 7.54015653626993 9.90166159113869 4.34484606608748 9.50096006738022 8.33963710349053 4.77989111561328 0.303591436240822 5.69869531318545 5.12578194728121 2.38179727923125 5.59310550568625 4.43535171914846 2.2561847162433 0.405567556153983 5.28117056936026 9.1963518387638 4.07270912081003 5.36818988155574 8.38273388566449 1.13396036205813 1.46628694608808 8.36960540385917 6.12142881611362 1.35508053237572 1.75835827365518 5.22330302046612 2.53141788300127 3.10064354212955 6.79150165291503 6.7060526763089 6.26669496763498 0.75596223352477 6.06845083413646 4.49806285323575 3.45413121860474 1.85107034631073 3.5327143385075 9.68776663532481 4.04883321840316 6.64213457610458 0.786787495017052 8.49610085133463 6.74875692930073 8.97967973724008 4.97903486713767 1.90035606967285 5.93425063416362 7.80103326775134 6.59118056762964 7.61984302429482 0.572315317112952 3.62133587477729 2.26460253819823 1.19232491822913 2.83917267573997 7.68130451906472 9.81721713673323 6.14156730473042 1.63134339265525 9.75994011154398 3.67309448309243 7.22126941429451 1.29992310656235 3.38387029012665 0.827455457765609 8.79650013521314 3.88005612185225 1.83615981834009 1.9693469023332 7.02022694982588 8.66545975673944 2.02703380258754 9.88193555967882 5.96040049102157 3.08747961651534 8.94183898810297 1.31598019739613 264.1856431618
"15" 7.33282702974975 3.06966056115925 7.678591189906 6.89843622036278 1.0820185742341 3.94725078716874 0.786315565928817 0.903194963466376 1.88024874310941 3.79464752506465 2.72044171579182 4.86947773955762 5.89681765297428 9.18346276273951 2.86838134517893 2.70533493719995 9.29926518816501 2.7074459544383 2.84820125903934 7.76726147625595 3.94337283214554 4.17902150657028 7.56604146678001 5.45962398871779 8.24034359771758 4.82286807848141 0.168533644173294 6.26478055492043 0.145869220141321 9.60981347132474 0.617790808901191 2.97018691897392 2.14320056373253 9.83912196476012 3.3182886429131 8.64593507954851 9.7315298486501 7.40854962496087 9.10440048435703 4.48412157129496 9.22575820004568 2.94908757088706 7.57170617813244 2.26027300115675 0.877443726640195 3.47362282220274 7.05690926406533 8.04916752967983 0.840681795962155 9.87640318693593 9.8902121023275 3.50316913798451 9.60548391798511 7.51688298769295 3.22479663183913 9.50948691926897 4.75234473124146 7.05443382030353 2.83336230320856 8.67319125682116 2.33669268898666 2.89882814045995 9.57923258421943 2.23578504985198 7.4123723548837 8.78562580095604 4.98100380413234 8.11333706835285 7.21250366419554 0.618381323292851 5.37719564978033 7.18372596427798 9.91465188097209 7.94792557833716 1.06131988810375 2.44631682988256 4.30662367260084 5.09559670230374 2.97978420741856 7.02163175679743 0.336229822132736 5.4301999672316 5.01796972937882 5.21978434175253 5.93060772167519 8.05991132743657 3.93792686751112 8.72622600756586 4.92054447298869 9.05681743752211 8.41561385896057 9.80892596999183 4.59994839737192 8.82056168047711 3.95197951700538 1.89636012073606 2.77941038832068 2.887971655 7.63967646053061 6.61895042052492 315.197146101774
"16" 6.03686288231984 4.66389837674797 2.96521726530045 6.90033416263759 9.08688046038151 5.68559966981411 4.49714892311022 4.2258049105294 4.00270462734625 8.35916413925588 7.64992516255006 4.68312171287835 3.22866435861215 0.946610285900533 1.3685635314323 0.576674165204167 0.939413530286402 2.83825930673629 3.41752448119223 3.72883131960407 8.74659163178876 7.36132789868861 3.894249482546 2.83244060585275 8.54843803215772 8.14148418838158 0.113331896718591 3.15922064473853 8.84519875748083 6.53933181427419 2.83160858089104 8.41325434390455 9.09413163783029 5.53796550026163 8.83034387603402 7.03835385618731 6.50460531469434 0.0230933935381472 6.62068641977385 7.32553931651637 0.890505630522966 1.96006471756846 0.997802040074021 1.17417077999562 8.55588477570564 0.309773311018944 0.351862292736769 0.486847681459039 6.01306945318356 3.18596398457885 6.98759223334491 5.73178915306926 4.32326289126649 0.0398754281923175 8.03546419832855 3.05491738719866 4.6229514433071 2.25948416627944 6.1373146250844 9.33201663894579 9.71747681731358 7.63358571566641 2.27160825394094 4.00922871893272 9.67128698714077 5.52366692805663 2.31849538395181 3.89502021949738 2.03520407434553 3.65341128315777 4.21265955083072 4.27729554474354 0.714796353131533 8.56779577676207 1.1770001379773 6.50107465451583 8.33247569855303 5.22206994472072 4.4826700584963 9.2682973947376 3.51834402186796 9.63887097779661 2.08814078709111 3.76080919988453 5.7154472055845 0.925781594123691 8.13583071343601 4.70752493245527 7.5760239851661 5.40643968153745 0.248785456642509 7.56976304808632 5.6180922454223 7.01707832980901 2.2972507821396 2.62364080408588 7.07547521917149 3.00679542357102 4.66995602939278 9.64158703805879 297.463122222505
"17" 2.33548772986978 8.63809777190909 1.07831655070186 1.96362679824233 4.76323595270514 7.61153004132211 0.403578444384038 9.14052825188264 1.38871523085982 4.11850004922599 2.42558354046196 4.13476677145809 5.62806115020066 1.6483795712702 1.62841711193323 7.81676475191489 3.18421926349401 2.456969183404 5.15732488594949 9.39462430076674 9.94810255011544 8.53389982832596 4.20278853969648 0.550832564476877 8.42457569437101 8.25551804155111 2.27558552054688 2.06866373540834 3.49797893781215 1.37333039892837 7.72266485728323 1.73287749988958 9.2294347146526 4.26937111653388 6.59070493420586 6.66168032446876 9.33236853452399 0.261898688040674 5.02263026777655 9.05305115738884 5.87331273825839 2.63304577907547 2.14217282831669 4.02102813823149 4.42442985018715 9.83326197834685 6.60822186153382 2.76888380292803 0.494866045191884 6.82460853597149 6.69071632204577 7.3332260735333 3.89581268420443 6.11396237043664 0.574604491703212 1.22700796229765 4.3778027035296 9.87880141008645 5.22089015459642 0.144985504448414 9.87404781393707 0.549662422854453 0.238165999762714 0.530046538915485 5.25642029009759 7.22621111664921 3.40806731022894 5.80920136766508 3.55448169400916 5.55251115933061 7.5136340293102 9.64205297408625 5.85565805900842 4.34504513861611 6.0938548669219 5.55398750584573 4.81658437754959 0.107298935763538 5.0516714877449 6.24003272736445 8.06886106729507 8.92411409178749 1.06614336604252 5.62150696991012 0.0949405948631465 2.75520631344989 4.72942405613139 9.80283593758941 2.81889583915472 0.196537140291184 1.34318128693849 2.65841965796426 5.94702862668782 3.81176199298352 9.71102223498747 5.98604897968471 0.28161482186988 6.36124065378681 5.69316394161433 3.96519477944821 268.289441845549
"18" 6.32738103158772 1.70714796055108 6.08700492186472 1.01134428754449 2.75083516491577 0.268149334006011 9.7291148500517 8.99397010682151 8.20198599714786 9.08952548634261 5.30020722188056 6.94294680608436 6.76331106806174 7.14842977467924 3.47241141600534 1.57007043715566 2.82736290479079 4.9942072131671 4.46924704825506 9.8896934860386 1.61251252284274 1.09661269001663 8.45192422624677 4.18135748244822 3.66969204973429 6.15308906883001 2.18006538925692 9.155141224619 0.587260681204498 0.759357621427625 6.36932365130633 9.98458766378462 7.64404262881726 9.27420220104977 7.5598247279413 9.54683189978823 4.93625341914594 5.89206191245466 1.94513514405116 5.46224196208641 4.29664854193106 7.43098177714273 8.3010193053633 2.87958438042551 1.19019655976444 7.05590764759108 7.51606944715604 3.21333633502945 4.33231812436134 9.01560001075268 7.44339511729777 5.18735293066129 9.53966728411615 6.42772468505427 0.10702412109822 1.52981158811599 3.57211501104757 7.4269333248958 1.6562682017684 6.17207362549379 7.98266821075231 7.46826227288693 5.87372837588191 8.52524833288044 0.269810413010418 1.28987203817815 2.30057306122035 9.0348148625344 0.741856023669243 3.74802830629051 3.22201563278213 9.2488973098807 9.64813499478623 0.760771764907986 4.92726801894605 6.03483082493767 5.47602283768356 8.82427705451846 2.34774798620492 7.33047157060355 8.07869205716997 8.086704807356 0.0831850967369974 7.11455035256222 4.43038148339838 0.172607426065952 7.41215010173619 2.41229975130409 4.81728456448764 7.14402267476544 2.65517913736403 0.579560336191207 9.82555320020765 2.16117257717997 5.33999495906755 6.75324352458119 6.06936098542064 1.73502415884286 4.92876267293468 3.61109493533149 218.653007778574
"19" 2.66504285158589 2.23314401693642 9.60174457868561 0.526636790018529 9.69897677656263 4.66920571867377 4.78080741362646 5.59857931453735 6.62233828334138 7.53018976654857 0.0809090444818139 9.70252815168351 2.04999655717984 6.14713245071471 9.35864580562338 8.64566758275032 2.05599258420989 4.67545755440369 5.8820766932331 0.316087391693145 2.66557784285396 8.09204223565757 8.57766123954207 9.44653361337259 3.2333633559756 8.02353160222992 2.8092836169526 0.0316826091147959 6.24304016353562 9.13613609503955 4.48266717605293 6.91036270465702 7.72242215229198 9.02948779985309 5.83444430027157 1.33160843281075 1.12890932243317 0.048931990750134 5.25755237555131 7.32641690876335 4.31585869984701 2.90473617613316 9.01138799265027 3.40334410313517 5.03561230609193 5.63468507258222 3.94782300340012 0.101688425056636 3.95923857577145 0.398176510352641 0.841676306445152 9.93491624947637 4.95024241739884 9.78828574065119 2.77400398859754 9.59356665378436 9.09325306070969 4.68530267244205 5.67535748239607 5.34483330091462 1.70389868086204 3.8379563507624 5.32728716498241 4.72868859767914 0.67257306072861 3.37415760848671 0.697094129864126 3.0540180625394 2.78933849651366 9.7618504264392 6.36189328040928 1.23146997299045 0.932557191699743 4.96678098570555 1.17447060532868 7.71112400339916 1.8256049323827 9.96501030167565 0.338852417189628 5.09908978827298 9.6048843069002 5.2684334362857 0.958738187327981 8.95032335538417 3.46878611948341 0.270424608606845 0.2545982808806 7.59687406942248 2.12312609888613 3.94847263814881 7.57185051916167 2.67385963350534 9.93189966538921 0.0583270099014044 4.57956084050238 1.78050288464874 0.567717640660703 1.33689861744642 8.3140049315989 6.99815222527832 403.154319871046
"20" 5.36728997016326 9.24021933926269 3.26190690509975 9.88346760626882 3.51598043460399 6.42159857554361 0.91625849949196 6.81988552911207 5.60686940327287 0.835036470089108 9.21286463970318 4.69894250389189 4.00935873854905 6.5461934893392 8.60844805371016 5.51752302795649 6.96522897807881 8.82273862836882 8.53717193705961 7.89737026905641 4.36606928007677 2.41579033900052 2.93998155510053 5.99421521183103 2.36067478777841 1.93273284705356 2.13223689701408 3.57993268407881 2.95128054451197 5.68419127492234 3.71549078496173 4.69937101705 3.43629254959524 6.61306859226897 9.47286577662453 8.99234046461061 5.43508687289432 8.83286963682622 1.69541986426339 4.82586180092767 1.40538691543043 5.78731520334259 8.56486825738102 7.15536271920428 5.41762382723391 4.37779593514279 3.72553997673094 5.55332374759018 4.7081984183751 2.73856311803684 4.29861543234438 3.50762460147962 7.06595876021311 1.36025551939383 5.65416168421507 7.19063678989187 3.04550967877731 0.317823837976903 0.714459395967424 5.21166525548324 2.68632554449141 8.08932817541063 1.85938902432099 8.96990477340296 2.1144773857668 9.81057888595387 8.03729456616566 3.58576732221991 1.41939535038546 2.04767050454393 3.68037334643304 4.62777219479904 4.59334587678313 9.95071474462748 1.86685034539551 9.55561327980831 8.84854646865278 0.415697346907109 4.94443478994071 3.62952474970371 0.697203653398901 5.63571197213605 0.244423360563815 3.07572103105485 2.18759956536815 6.84775647940114 7.60176896117628 7.04602713463828 8.95657766843215 2.85687909461558 8.63274294417351 1.81226421846077 5.70696952287108 8.70521288597956 0.967235220596194 7.94284317176789 9.88403400173411 8.80545650841668 6.6495172586292 8.13932292396203 215.328801596619
"21" 7.24212355911732 1.26958190696314 7.74847542634234 6.41514913411811 3.244767668657 6.00793468998745 8.05766944540665 9.59764899220318 3.88525646645576 9.46606338722631 1.26858599483967 7.07852846011519 4.33798850281164 4.01373448083177 8.16136837936938 3.90576720703393 2.69467626698315 8.70632445905358 6.62285453407094 1.82237870758399 3.10968418605626 4.52714188257232 5.90593031840399 2.51190049573779 9.3492600414902 7.46181888505816 2.50424763420597 3.30381590640172 0.871715939138085 3.82336710579693 3.34220235934481 8.72174661839381 7.84423141041771 4.08120691776276 8.59141379129142 9.07613043440506 3.1686525605619 5.25452381465584 1.9474068726413 3.4822176466696 5.72958471020684 4.2568542715162 2.34796398552135 9.79349791770801 6.04206007206813 8.11735650291666 0.780957823153585 5.66508137853816 8.04536839714274 1.56085766619071 5.28229199815542 0.405530733987689 8.62476819893345 2.22435534931719 5.7129965419881 4.25553492037579 7.46614729054272 9.17578817112371 7.40488133160397 6.67995861265808 2.66382111702114 7.18713076785207 0.863654103595763 3.25809510657564 5.69713053759187 1.16832471918315 4.20260700164363 2.74991151876748 0.524052844848484 1.42057837219909 8.02904388401657 2.14561476139352 9.4823237718083 5.66587509121746 9.70706926425919 7.23637603921816 5.73786270106211 0.0960061606019735 6.91208965145051 4.4117504125461 3.30530615756288 3.58808318153024 9.11586288362741 9.64863810455427 4.09346683882177 4.57330907927826 7.87875968264416 0.936454716138542 4.45806768490002 2.08444621413946 1.4737697225064 4.65905593475327 2.53835813840851 7.11827408056706 0.105481874197721 1.63650262635201 3.09244802454486 8.88464295770973 2.9166916757822 3.71025860309601 304.002622811486
"22" 8.34196977550164 4.96026965789497 2.57154515944421 3.03447332233191 3.97617228794843 7.37323480192572 5.08523672353476 3.76701848115772 7.88782374933362 7.79468395281583 5.26691004633904 8.40831518406048 1.00498212734237 0.551375008653849 4.03758484404534 2.97075185924768 8.82655218010768 5.7169771566987 6.46098418161273 6.87586828833446 8.56041470076889 2.76425326010212 7.07792507018894 5.48884497722611 5.66775472369045 4.30434846086428 3.55959276203066 3.2245579152368 3.32168054999784 4.12095189560205 3.37808877229691 8.69795804377645 1.62887352518737 1.48482824210078 0.692058955319226 8.95234905648977 3.8724699197337 6.21090005384758 2.12010672083125 1.38305452419445 6.36136401211843 9.89072870928794 6.62631964776665 5.4147114790976 9.24865356879309 2.72627044236287 8.55686004506424 3.49925305694342 6.96685542119667 8.55036716442555 5.68603422958404 7.97011254122481 5.08150236913934 8.07533104671165 8.1075453129597 2.59182766545564 7.55004672566429 4.87656286917627 0.648097458761185 3.92120103817433 0.807350813411176 8.73875271994621 5.52158595528454 7.47002442600206 0.557910022325814 7.73343314183876 1.64038722636178 0.205083445180207 5.2741465321742 8.11711383517832 7.68199870362878 7.44968142127618 9.18087481288239 3.1641264539212 5.58237119810656 0.936247615609318 2.3576703411527 2.46728556696326 5.95461634453386 0.518644459079951 1.05570108862594 1.87699328642339 8.57309571001679 5.43744653463364 9.65774938464165 1.72781707718968 4.73543098894879 0.539685974363238 6.27105882624164 8.31126505276188 1.43611896317452 2.85197081044316 6.71754282200709 4.96733699459583 6.30306483944878 0.0476759811863303 5.79486305359751 9.69583820784464 0.450619778130203 6.1007261229679 340.02728087948
"23" 7.05212346278131 5.5039760726504 8.63402104703709 3.45988407265395 1.615483132191 8.74771261122078 4.37024926999584 2.91114313760772 5.06315562175587 5.68567920941859 9.05242788838223 2.03808804508299 9.73564641084522 2.29740515351295 9.21033160528168 4.98509445926175 2.70531952148303 7.78597200987861 7.62996469158679 7.02788163907826 4.98996875248849 0.967014252673835 1.48653860669583 7.74392587831244 0.275883986614645 8.71632620459422 7.54345247754827 4.9390614987351 7.01796074863523 7.48959992313758 8.33689442835748 9.21370584517717 6.98865834390745 3.76622469397262 0.722836160566658 9.71853190334514 4.84349255217239 6.16579993162304 1.08798881527036 5.69480679230765 2.27005693828687 4.81032086303458 3.7282327725552 7.79549293452874 8.42382092960179 8.13433089060709 3.50018984870985 9.38087087823078 7.40873425500467 2.24065974587575 8.33306090440601 8.04324615513906 0.414594586472958 7.89362284820527 3.94478437723592 2.77593278326094 1.4345710654743 5.03871509805322 2.93921518372372 3.97177134640515 7.43604485411197 9.0885405195877 3.48450469085947 1.23878746526316 8.09079562779516 6.62725341739133 6.97679169243202 8.41726513812318 3.43605704605579 8.67380058392882 1.52995667885989 0.275828603189439 6.83983179507777 2.61730015045032 0.209760828875005 2.50907451380044 7.63974209781736 1.43755149561912 1.32079764502123 9.1728828381747 5.58608338003978 7.37234243424609 4.49743987759575 8.31248117610812 1.46677161566913 7.34423649962991 9.14044703356922 7.38421633141115 0.389840339776129 8.09573241276667 0.813394272699952 1.27796820364892 8.95860904129222 6.76801018649712 8.52870186092332 4.70632154028863 5.05165225127712 7.80133892549202 4.77750928141177 3.29766832059249 225.510771449901
"24" 1.41356346430257 8.85264910757542 7.39882237510756 8.2408754248172 7.04319836804643 7.49805302824825 7.0870142406784 3.16754614235833 6.16701668594033 6.44455490168184 3.57892263913527 0.113898075651377 7.41556761786342 9.41072052111849 5.66806336631998 3.49591673584655 1.31321072811261 0.835246029309928 8.41833284357563 4.22250849893317 3.50533765042201 6.57582101179287 9.05736875254661 8.8048495282419 4.29830097593367 3.90328436624259 7.78178289765492 5.52805779036134 1.95207108743489 7.76447942014784 2.40110841579735 0.96764276502654 7.86039317259565 2.62497439747676 2.35305055975914 2.80042834347114 3.59462790889665 3.04649770958349 5.59851855272427 6.81500548729673 7.74308008374646 4.76530132582411 5.91171578271315 6.47186585469171 5.57410618988797 4.85065919114277 0.507752487901598 5.29559113550931 3.04799184668809 2.23827568115667 4.90214434452355 8.03021870786324 2.44556477759033 6.84935089666396 5.98744053859264 9.66000689659268 0.148349527735263 4.87390386639163 7.027044640854 0.342485087458044 1.43740787170827 4.19160030083731 8.92619574442506 2.59458069223911 0.281386317219585 4.49716024566442 9.62851039133966 4.00183799909428 7.32298190239817 7.9835436749272 4.76078394101933 4.79056922020391 8.39335051830858 8.31358528928831 2.75078595848754 0.493920273147523 0.190949921961874 3.45375155797228 1.93516683997586 3.95859117154032 0.671474663540721 1.35618340689689 1.90925371833146 5.88322492549196 7.17345226090401 5.45630706707016 3.20562079781666 8.92181862844154 4.55729821231216 2.32294415822253 6.94222791586071 4.13649035384879 3.73452231753618 1.79149324772879 3.28042732784525 2.6981754344888 1.09550491673872 3.7790113943629 3.8102932064794 1.21453541563824 240.451496106375
"25" 5.2544989134185 0.145411025732756 5.35316057736054 9.7101778187789 8.75196554232389 6.74686910584569 0.00182510120794177 8.5601859819144 4.57760219462216 7.53741757478565 7.18394597060978 1.83497523190454 1.61664108047262 9.74370282143354 8.27145530609414 4.85891637625173 8.75385046703741 5.48865173943341 2.137707027141 9.63993340730667 1.1905381991528 8.77703245962039 6.30956328706816 4.31553766597062 0.0403001811355352 6.19249067734927 2.58652958320454 4.97511014807969 4.06267058569938 5.45748949749395 2.99271965865046 2.32313165673986 9.25201482139528 9.32143249781802 6.36982075171545 5.24742634501308 0.000570367556065321 1.22065880335867 1.83685878291726 1.35852020699531 4.24283124506474 5.64948261948302 1.90753805916756 3.41775564709678 3.49475811701268 2.20891898032278 7.89761131862178 8.27086966484785 0.436670947819948 9.9650212819688 5.61262503266335 8.06652308441699 8.58934349147603 5.87730242405087 6.75004774471745 6.36404455639422 8.20860060164705 4.45084310602397 1.45591874141246 6.98214970529079 9.66371183982119 7.53374760504812 3.82831063354388 1.8461769237183 7.03488570870832 3.69930943707004 1.13191486336291 4.16071589337662 6.47658715490252 9.76783450460061 1.88279315363616 4.82039220631123 5.14236978953704 8.38498340919614 6.19780094362795 2.47095094062388 5.91906240908429 8.57728152768686 1.56123192049563 5.34471656661481 3.51461785379797 6.01737832417712 0.507347241509706 2.39482838660479 2.80089193023741 4.0896604442969 1.08724833233282 1.10798644134775 5.42079926235601 7.75286976713687 5.10981214931235 8.39713287306949 0.245105586946011 1.66067057289183 8.54493955150247 7.44612058624625 1.45908499369398 2.44924541562796 1.29470314830542 3.98432433139533 246.52022432132
"26" 5.85969863692299 6.68366294587031 3.75469687627628 8.75390748726204 6.06839954154566 4.84306841157377 0.0617314130067825 1.59920815611258 5.07989269914106 7.03757849056274 9.21944746980444 7.09582705982029 3.00105425529182 9.28970711072907 3.77580636180937 5.87824926013127 3.55473175179213 0.96518708858639 8.01567030139267 2.26947184186429 8.12181814806536 8.20349922403693 9.36969705158845 1.79200832499191 8.8978049880825 8.90497736167163 3.62929288530722 6.71919726300985 5.63625043258071 5.95595821738243 3.20097144460306 9.33315138565376 3.60620404593647 8.9380707941018 8.79266170784831 4.65677062748 5.17760419519618 3.48078763578087 2.80968853039667 7.32039785245433 6.04845871217549 9.64912572875619 2.68608385464177 4.21326827257872 3.93033601343632 1.64197875419632 7.61913813184947 3.66030092583969 5.84458525292575 8.8178823958151 6.30645154975355 6.19580150116235 6.93099688040093 2.64106834307313 3.05105106905103 6.13040638389066 9.04042579699308 6.1131325433962 0.773799221497029 0.139883426018059 4.29443319095299 7.42881125304848 8.57860423391685 3.87841256801039 7.50070894369856 8.95758992061019 0.103143062442541 8.58716337941587 8.07297562947497 4.52537125209346 3.86307899141684 8.83438951801509 0.218290986958891 4.39616208197549 4.89816906861961 1.31526111625135 4.31883429177105 1.19839027058333 6.84839911526069 1.02668691193685 2.72673883708194 0.282928289379925 7.98861049348488 7.98768524080515 5.12516369344667 0.200761880259961 9.6972340811044 1.43319923896343 9.94970225030556 7.62216128176078 0.0908755417913198 2.7179428236559 0.133355772122741 6.34794495766982 6.37680232059211 2.60364775545895 8.12771974597126 2.76590073714033 8.80591882858425 9.50272214133292 301.459102408727
